Date,Open,High,Low,Close,Adj Close,Volume
1994-03-08,1398.469971,1398.469971,1398.469971,1398.469971,1398.469971,0
1994-03-09,1387.760010,1387.760010,1387.760010,1387.760010,1387.760010,0
1994-03-10,1393.910034,1393.910034,1393.910034,1393.910034,1393.910034,0
1994-03-11,1380.040039,1380.040039,1380.040039,1380.040039,1380.040039,0
1994-03-14,1402.910034,1402.910034,1402.910034,1402.910034,1402.910034,0
1994-03-15,1418.619995,1418.619995,1418.619995,1418.619995,1418.619995,0
1994-03-16,1414.770020,1414.770020,1414.770020,1414.770020,1414.770020,0
1994-03-17,1417.329956,1417.329956,1417.329956,1417.329956,1417.329956,0
1994-03-18,1404.369995,1404.369995,1404.369995,1404.369995,1404.369995,0
1994-03-21,1391.959961,1391.959961,1391.959961,1391.959961,1391.959961,0
1994-03-22,1390.010010,1390.010010,1390.010010,1390.010010,1390.010010,0
1994-03-23,1397.119995,1397.119995,1397.119995,1397.119995,1397.119995,0
1994-03-24,1383.469971,1383.469971,1383.469971,1383.469971,1383.469971,0
1994-03-25,1369.599976,1369.599976,1369.599976,1369.599976,1369.599976,0
1994-03-28,1385.359985,1385.359985,1385.359985,1385.359985,1385.359985,0
1994-03-29,1383.000000,1383.000000,1383.000000,1383.000000,1383.000000,0
1994-03-30,1367.859985,1367.859985,1367.859985,1367.859985,1367.859985,0
1994-03-31,1365.739990,1365.739990,1365.739990,1365.739990,1365.739990,0
1994-04-01,1368.119995,1368.119995,1368.119995,1368.119995,1368.119995,0
1994-04-04,1364.650024,1364.650024,1364.650024,1364.650024,1364.650024,0
1994-04-05,1373.500000,1373.500000,1373.500000,1373.500000,1373.500000,0
1994-04-06,1394.060059,1394.060059,1394.060059,1394.060059,1394.060059,0
1994-04-07,1399.859985,1399.859985,1399.859985,1399.859985,1399.859985,0
1994-04-08,1407.449951,1407.449951,1407.449951,1407.449951,1407.449951,0
1994-04-11,1425.689941,1425.689941,1425.689941,1425.689941,1425.689941,0
1994-04-12,1429.359985,1429.359985,1429.359985,1429.359985,1429.359985,0
1994-04-13,1425.170044,1425.170044,1425.170044,1425.170044,1425.170044,0
1994-04-14,1417.489990,1417.489990,1417.489990,1417.489990,1417.489990,0
1994-04-15,1424.739990,1424.739990,1424.739990,1424.739990,1424.739990,0
1994-04-18,1421.750000,1421.750000,1421.750000,1421.750000,1421.750000,0
1994-04-19,1400.290039,1400.290039,1400.290039,1400.290039,1400.290039,0
1994-04-20,1396.540039,1396.540039,1396.540039,1396.540039,1396.540039,0
1994-04-21,1393.579956,1393.579956,1393.579956,1393.579956,1393.579956,0
1994-04-22,1415.979980,1415.979980,1415.979980,1415.979980,1415.979980,0
1994-04-25,1408.349976,1408.349976,1408.349976,1408.349976,1408.349976,0
1994-04-26,1427.079956,1427.079956,1427.079956,1427.079956,1427.079956,0
1994-04-27,1436.479980,1436.479980,1436.479980,1436.479980,1436.479980,0
1994-04-28,1431.790039,1431.790039,1431.790039,1431.790039,1431.790039,0
1994-04-29,1427.369995,1427.369995,1427.369995,1427.369995,1427.369995,0
1994-05-02,1432.209961,1432.209961,1432.209961,1432.209961,1432.209961,0
1994-05-03,1428.689941,1428.689941,1428.689941,1428.689941,1428.689941,0
1994-05-04,1414.589966,1414.589966,1414.589966,1414.589966,1414.589966,0
1994-05-05,1414.680054,1414.680054,1414.680054,1414.680054,1414.680054,0
1994-05-06,1425.010010,1425.010010,1425.010010,1425.010010,1425.010010,0
1994-05-09,1413.349976,1413.349976,1413.349976,1413.349976,1413.349976,0
1994-05-10,1429.209961,1429.209961,1429.209961,1429.209961,1429.209961,0
1994-05-11,1431.479980,1431.479980,1431.479980,1431.479980,1431.479980,0
1994-05-12,1433.569946,1433.569946,1433.569946,1433.569946,1433.569946,0
1994-05-13,1437.290039,1437.290039,1437.290039,1437.290039,1437.290039,0
1994-05-16,1437.630005,1437.630005,1437.630005,1437.630005,1437.630005,0
1994-05-17,1440.050049,1440.050049,1440.050049,1440.050049,1440.050049,0
1994-05-18,1441.329956,1441.329956,1441.329956,1441.329956,1441.329956,0
1994-05-19,1434.040039,1434.040039,1434.040039,1434.040039,1434.040039,0
1994-05-20,1425.530029,1425.530029,1425.530029,1425.530029,1425.530029,0
1994-05-23,1421.000000,1421.000000,1421.000000,1421.000000,1421.000000,0
1994-05-24,1400.810059,1400.810059,1400.810059,1400.810059,1400.810059,0
1994-05-25,1381.180054,1381.180054,1381.180054,1381.180054,1381.180054,0
1994-05-26,1371.979980,1371.979980,1371.979980,1371.979980,1371.979980,0
1994-05-27,1365.660034,1365.660034,1365.660034,1365.660034,1365.660034,0
1994-05-30,1363.290039,1363.290039,1363.290039,1363.290039,1363.290039,0
1994-05-31,1358.739990,1358.739990,1358.739990,1358.739990,1358.739990,0
1994-06-01,1348.310059,1348.310059,1348.310059,1348.310059,1348.310059,0
1994-06-02,1355.000000,1355.000000,1355.000000,1355.000000,1355.000000,0
1994-06-03,1364.099976,1364.099976,1364.099976,1364.099976,1364.099976,0
1994-06-06,1372.670044,1372.670044,1372.670044,1372.670044,1372.670044,0
1994-06-07,1364.900024,1364.900024,1364.900024,1364.900024,1364.900024,0
1994-06-08,1370.329956,1370.329956,1370.329956,1370.329956,1370.329956,0
1994-06-09,1362.819946,1362.819946,1362.819946,1362.819946,1362.819946,0
1994-06-10,1368.069946,1368.069946,1368.069946,1368.069946,1368.069946,0
1994-06-13,1347.579956,1347.579956,1347.579956,1347.579956,1347.579956,0
1994-06-14,1339.280029,1339.280029,1339.280029,1339.280029,1339.280029,0
1994-06-15,1334.640015,1334.640015,1334.640015,1334.640015,1334.640015,0
1994-06-16,1320.829956,1320.829956,1320.829956,1320.829956,1320.829956,0
1994-06-17,1315.609985,1315.609985,1315.609985,1315.609985,1315.609985,0
1994-06-20,1278.380005,1278.380005,1278.380005,1278.380005,1278.380005,0
1994-06-21,1272.000000,1272.000000,1272.000000,1272.000000,1272.000000,0
1994-06-22,1285.930054,1285.930054,1285.930054,1285.930054,1285.930054,0
1994-06-23,1306.640015,1306.640015,1306.640015,1306.640015,1306.640015,0
1994-06-24,1290.510010,1290.510010,1290.510010,1290.510010,1290.510010,0
1994-06-27,1278.800049,1278.800049,1278.800049,1278.800049,1278.800049,0
1994-06-28,1289.219971,1289.219971,1289.219971,1289.219971,1289.219971,0
1994-06-29,1299.500000,1299.500000,1299.500000,1299.500000,1299.500000,0
1994-06-30,1284.599976,1284.599976,1284.599976,1284.599976,1284.599976,0
1994-07-01,1286.270020,1286.270020,1286.270020,1286.270020,1286.270020,0
1994-07-04,1288.939941,1288.939941,1288.939941,1288.939941,1288.939941,0
1994-07-05,1286.050049,1286.050049,1286.050049,1286.050049,1286.050049,0
1994-07-06,1287.280029,1287.280029,1287.280029,1287.280029,1287.280029,0
1994-07-07,1292.000000,1292.000000,1292.000000,1292.000000,1292.000000,0
1994-07-08,1297.599976,1297.599976,1297.599976,1297.599976,1297.599976,0
1994-07-11,1307.310059,1307.310059,1307.310059,1307.310059,1307.310059,0
1994-07-12,1297.310059,1297.310059,1297.310059,1297.310059,1297.310059,0
1994-07-13,1310.640015,1310.640015,1310.640015,1310.640015,1310.640015,0
1994-07-14,1314.000000,1314.000000,1314.000000,1314.000000,1314.000000,0
1994-07-15,1327.150024,1327.150024,1327.150024,1327.150024,1327.150024,0
1994-07-18,1338.189941,1338.189941,1338.189941,1338.189941,1338.189941,0
1994-07-19,1354.189941,1354.189941,1354.189941,1354.189941,1354.189941,0
1994-07-20,1353.319946,1353.319946,1353.319946,1353.319946,1353.319946,0
1994-07-21,1354.420044,1354.420044,1354.420044,1354.420044,1354.420044,0
1994-07-22,1367.050049,1367.050049,1367.050049,1367.050049,1367.050049,0
1994-07-25,1366.359985,1366.359985,1366.359985,1366.359985,1366.359985,0
1994-07-26,1370.810059,1370.810059,1370.810059,1370.810059,1370.810059,0
1994-07-27,1360.050049,1360.050049,1360.050049,1360.050049,1360.050049,0
1994-07-28,1357.619995,1357.619995,1357.619995,1357.619995,1357.619995,0
1994-07-29,1373.599976,1373.599976,1373.599976,1373.599976,1373.599976,0
1994-08-01,1380.359985,1380.359985,1380.359985,1380.359985,1380.359985,0
1994-08-02,1398.239990,1398.239990,1398.239990,1398.239990,1398.239990,0
1994-08-03,1401.790039,1401.790039,1401.790039,1401.790039,1401.790039,0
1994-08-04,1396.719971,1396.719971,1396.719971,1396.719971,1396.719971,0
1994-08-05,1397.489990,1397.489990,1397.489990,1397.489990,1397.489990,0
1994-08-08,1396.939941,1396.939941,1396.939941,1396.939941,1396.939941,0
1994-08-09,1381.630005,1381.630005,1381.630005,1381.630005,1381.630005,0
1994-08-10,1373.030029,1373.030029,1373.030029,1373.030029,1373.030029,0
1994-08-11,1369.939941,1369.939941,1369.939941,1369.939941,1369.939941,0
1994-08-12,1350.680054,1350.680054,1350.680054,1350.680054,1350.680054,0
1994-08-15,1353.010010,1353.010010,1353.010010,1353.010010,1353.010010,0
1994-08-16,1355.390015,1355.390015,1355.390015,1355.390015,1355.390015,0
1994-08-17,1363.020020,1363.020020,1363.020020,1363.020020,1363.020020,0
1994-08-18,1352.489990,1352.489990,1352.489990,1352.489990,1352.489990,0
1994-08-19,1352.219971,1352.219971,1352.219971,1352.219971,1352.219971,0
1994-08-22,1341.660034,1341.660034,1341.660034,1341.660034,1341.660034,0
1994-08-23,1347.000000,1347.000000,1347.000000,1347.000000,1347.000000,0
1994-08-24,1356.089966,1356.089966,1356.089966,1356.089966,1356.089966,0
1994-08-25,1369.089966,1369.089966,1369.089966,1369.089966,1369.089966,0
1994-08-26,1383.310059,1383.310059,1383.310059,1383.310059,1383.310059,0
1994-08-29,1397.069946,1397.069946,1397.069946,1397.069946,1397.069946,0
1994-08-30,1394.680054,1394.680054,1394.680054,1394.680054,1394.680054,0
1994-08-31,1397.119995,1397.119995,1397.119995,1397.119995,1397.119995,0
1994-09-01,1384.000000,1384.000000,1384.000000,1384.000000,1384.000000,0
1994-09-02,1383.880005,1383.880005,1383.880005,1383.880005,1383.880005,0
1994-09-05,1368.689941,1368.689941,1368.689941,1368.689941,1368.689941,0
1994-09-06,1354.660034,1354.660034,1354.660034,1354.660034,1354.660034,0
1994-09-07,1359.500000,1359.500000,1359.500000,1359.500000,1359.500000,0
1994-09-08,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
1994-09-09,1362.969971,1362.969971,1362.969971,1362.969971,1362.969971,0
1994-09-12,1352.290039,1352.290039,1352.290039,1352.290039,1352.290039,0
1994-09-13,1350.939941,1350.939941,1350.939941,1350.939941,1350.939941,0
1994-09-14,1343.459961,1343.459961,1343.459961,1343.459961,1343.459961,0
1994-09-15,1351.449951,1351.449951,1351.449951,1351.449951,1351.449951,0
1994-09-16,1342.280029,1342.280029,1342.280029,1342.280029,1342.280029,0
1994-09-19,1332.829956,1332.829956,1332.829956,1332.829956,1332.829956,0
1994-09-20,1321.609985,1321.609985,1321.609985,1321.609985,1321.609985,0
1994-09-21,1319.689941,1319.689941,1319.689941,1319.689941,1319.689941,0
1994-09-22,1314.589966,1314.589966,1314.589966,1314.589966,1314.589966,0
1994-09-23,1327.589966,1327.589966,1327.589966,1327.589966,1327.589966,0
1994-09-26,1319.290039,1319.290039,1319.290039,1319.290039,1319.290039,0
1994-09-27,1317.979980,1317.979980,1317.979980,1317.979980,1317.979980,0
1994-09-28,1329.130005,1329.130005,1329.130005,1329.130005,1329.130005,0
1994-09-29,1312.489990,1312.489990,1312.489990,1312.489990,1312.489990,0
1994-09-30,1302.530029,1302.530029,1302.530029,1302.530029,1302.530029,0
1994-10-03,1292.050049,1292.050049,1292.050049,1292.050049,1292.050049,0
1994-10-04,1291.810059,1291.810059,1291.810059,1291.810059,1291.810059,0
1994-10-05,1268.619995,1268.619995,1268.619995,1268.619995,1268.619995,0
1994-10-06,1269.739990,1269.739990,1269.739990,1269.739990,1269.739990,0
1994-10-07,1268.869995,1268.869995,1268.869995,1268.869995,1268.869995,0
1994-10-10,1296.609985,1296.609985,1296.609985,1296.609985,1296.609985,0
1994-10-11,1316.560059,1316.560059,1316.560059,1316.560059,1316.560059,0
1994-10-12,1319.510010,1319.510010,1319.510010,1319.510010,1319.510010,0
1994-10-13,1333.209961,1333.209961,1333.209961,1333.209961,1333.209961,0
1994-10-14,1334.829956,1334.829956,1334.829956,1334.829956,1334.829956,0
1994-10-17,1326.099976,1326.099976,1326.099976,1326.099976,1326.099976,0
1994-10-18,1317.489990,1317.489990,1317.489990,1317.489990,1317.489990,0
1994-10-19,1304.880005,1304.880005,1304.880005,1304.880005,1304.880005,0
1994-10-20,1308.150024,1308.150024,1308.150024,1308.150024,1308.150024,0
1994-10-21,1289.339966,1289.339966,1289.339966,1289.339966,1289.339966,0
1994-10-24,1291.239990,1291.239990,1291.239990,1291.239990,1291.239990,0
1994-10-25,1275.359985,1275.359985,1275.359985,1275.359985,1275.359985,0
1994-10-26,1285.209961,1285.209961,1285.209961,1285.209961,1285.209961,0
1994-10-27,1289.750000,1289.750000,1289.750000,1289.750000,1289.750000,0
1994-10-28,1312.510010,1312.510010,1312.510010,1312.510010,1312.510010,0
1994-10-31,1327.670044,1327.670044,1327.670044,1327.670044,1327.670044,0
1994-11-01,1321.829956,1321.829956,1321.829956,1321.829956,1321.829956,0
1994-11-02,1304.800049,1304.800049,1304.800049,1304.800049,1304.800049,0
1994-11-03,1315.170044,1315.170044,1315.170044,1315.170044,1315.170044,0
1994-11-04,1321.160034,1321.160034,1321.160034,1321.160034,1321.160034,0
1994-11-07,1305.869995,1305.869995,1305.869995,1305.869995,1305.869995,0
1994-11-08,1312.150024,1312.150024,1312.150024,1312.150024,1312.150024,0
1994-11-09,1331.689941,1331.689941,1331.689941,1331.689941,1331.689941,0
1994-11-10,1328.050049,1328.050049,1328.050049,1328.050049,1328.050049,0
1994-11-11,1326.000000,1326.000000,1326.000000,1326.000000,1326.000000,0
1994-11-14,1329.469971,1329.469971,1329.469971,1329.469971,1329.469971,0
1994-11-15,1344.609985,1344.609985,1344.609985,1344.609985,1344.609985,0
1994-11-16,1337.760010,1337.760010,1337.760010,1337.760010,1337.760010,0
1994-11-17,1330.839966,1330.839966,1330.839966,1330.839966,1330.839966,0
1994-11-18,1328.500000,1328.500000,1328.500000,1328.500000,1328.500000,0
1994-11-21,1332.020020,1332.020020,1332.020020,1332.020020,1332.020020,0
1994-11-22,1314.209961,1314.209961,1314.209961,1314.209961,1314.209961,0
1994-11-23,1295.050049,1295.050049,1295.050049,1295.050049,1295.050049,0
1994-11-24,1312.349976,1312.349976,1312.349976,1312.349976,1312.349976,0
1994-11-25,1313.969971,1313.969971,1313.969971,1313.969971,1313.969971,0
1994-11-28,1319.310059,1319.310059,1319.310059,1319.310059,1319.310059,0
1994-11-29,1313.829956,1313.829956,1313.829956,1313.829956,1313.829956,0
1994-11-30,1323.349976,1323.349976,1323.349976,1323.349976,1323.349976,0
1994-12-01,1321.319946,1321.319946,1321.319946,1321.319946,1321.319946,0
1994-12-02,1325.699951,1325.699951,1325.699951,1325.699951,1325.699951,0
1994-12-05,1334.170044,1334.170044,1334.170044,1334.170044,1334.170044,0
1994-12-06,1322.520020,1322.520020,1322.520020,1322.520020,1322.520020,0
1994-12-07,1322.219971,1322.219971,1322.219971,1322.219971,1322.219971,0
1994-12-08,1316.920044,1316.920044,1316.920044,1316.920044,1316.920044,0
1994-12-09,1305.130005,1305.130005,1305.130005,1305.130005,1305.130005,0
1994-12-12,1296.020020,1296.020020,1296.020020,1296.020020,1296.020020,0
1994-12-13,1293.500000,1293.500000,1293.500000,1293.500000,1293.500000,0
1994-12-14,1299.739990,1299.739990,1299.739990,1299.739990,1299.739990,0
1994-12-15,1306.209961,1306.209961,1306.209961,1306.209961,1306.209961,0
1994-12-16,1312.170044,1312.170044,1312.170044,1312.170044,1312.170044,0
1994-12-19,1314.239990,1314.239990,1314.239990,1314.239990,1314.239990,0
1994-12-20,1315.119995,1315.119995,1315.119995,1315.119995,1315.119995,0
1994-12-21,1325.520020,1325.520020,1325.520020,1325.520020,1325.520020,0
1994-12-22,1330.989990,1330.989990,1330.989990,1330.989990,1330.989990,0
1994-12-23,1331.540039,1331.540039,1331.540039,1331.540039,1331.540039,0
1994-12-26,1334.140015,1334.140015,1334.140015,1334.140015,1334.140015,0
1994-12-27,1337.810059,1337.810059,1337.810059,1337.810059,1337.810059,0
1994-12-28,1341.660034,1341.660034,1341.660034,1341.660034,1341.660034,0
1994-12-29,1312.900024,1312.900024,1312.900024,1312.900024,1312.900024,0
1994-12-30,1320.589966,1320.589966,1320.589966,1320.589966,1320.589966,0
1995-01-02,1315.750000,1315.750000,1315.750000,1315.750000,1315.750000,0
1995-01-03,1317.339966,1317.339966,1317.339966,1317.339966,1317.339966,0
1995-01-04,1318.640015,1318.640015,1318.640015,1318.640015,1318.640015,0
1995-01-05,1308.530029,1308.530029,1308.530029,1308.530029,1308.530029,0
1995-01-06,1310.150024,1310.150024,1310.150024,1310.150024,1310.150024,0
1995-01-09,1304.479980,1304.479980,1304.479980,1304.479980,1304.479980,0
1995-01-10,1301.750000,1301.750000,1301.750000,1301.750000,1301.750000,0
1995-01-11,1298.689941,1298.689941,1298.689941,1298.689941,1298.689941,0
1995-01-12,1300.270020,1300.270020,1300.270020,1300.270020,1300.270020,0
1995-01-13,1303.130005,1303.130005,1303.130005,1303.130005,1303.130005,0
1995-01-16,1322.540039,1322.540039,1322.540039,1322.540039,1322.540039,0
1995-01-17,1317.969971,1317.969971,1317.969971,1317.969971,1317.969971,0
1995-01-18,1315.890015,1315.890015,1315.890015,1315.890015,1315.890015,0
1995-01-19,1319.010010,1319.010010,1319.010010,1319.010010,1319.010010,0
1995-01-20,1305.780029,1305.780029,1305.780029,1305.780029,1305.780029,0
1995-01-23,1288.910034,1288.910034,1288.910034,1288.910034,1288.910034,0
1995-01-24,1292.010010,1292.010010,1292.010010,1292.010010,1292.010010,0
1995-01-25,1294.989990,1294.989990,1294.989990,1294.989990,1294.989990,0
1995-01-26,1305.390015,1305.390015,1305.390015,1305.390015,1305.390015,0
1995-01-27,1306.550049,1306.550049,1306.550049,1306.550049,1306.550049,0
1995-01-30,1306.729980,1306.729980,1306.729980,1306.729980,1306.729980,0
1995-01-31,1296.709961,1296.709961,1296.709961,1296.709961,1296.709961,0
1995-02-01,1314.579956,1314.579956,1314.579956,1314.579956,1314.579956,0
1995-02-02,1314.109985,1314.109985,1314.109985,1314.109985,1314.109985,0
1995-02-03,1325.199951,1325.199951,1325.199951,1325.199951,1325.199951,0
1995-02-06,1339.400024,1339.400024,1339.400024,1339.400024,1339.400024,0
1995-02-07,1337.859985,1337.859985,1337.859985,1337.859985,1337.859985,0
1995-02-08,1334.619995,1334.619995,1334.619995,1334.619995,1334.619995,0
1995-02-09,1343.660034,1343.660034,1343.660034,1343.660034,1343.660034,0
1995-02-10,1348.099976,1348.099976,1348.099976,1348.099976,1348.099976,0
1995-02-13,1340.689941,1340.689941,1340.689941,1340.689941,1340.689941,0
1995-02-14,1344.599976,1344.599976,1344.599976,1344.599976,1344.599976,0
1995-02-15,1346.270020,1346.270020,1346.270020,1346.270020,1346.270020,0
1995-02-16,1331.420044,1331.420044,1331.420044,1331.420044,1331.420044,0
1995-02-17,1329.810059,1329.810059,1329.810059,1329.810059,1329.810059,0
1995-02-20,1319.099976,1319.099976,1319.099976,1319.099976,1319.099976,0
1995-02-21,1319.050049,1319.050049,1319.050049,1319.050049,1319.050049,0
1995-02-22,1314.359985,1314.359985,1314.359985,1314.359985,1314.359985,0
1995-02-23,1325.849976,1325.849976,1325.849976,1325.849976,1325.849976,0
1995-02-24,1321.920044,1321.920044,1321.920044,1321.920044,1321.920044,0
1995-02-27,1313.540039,1313.540039,1313.540039,1313.540039,1313.540039,0
1995-02-28,1312.780029,1312.780029,1312.780029,1312.780029,1312.780029,0
1995-03-01,1322.619995,1322.619995,1322.619995,1322.619995,1322.619995,0
1995-03-02,1321.780029,1321.780029,1321.780029,1321.780029,1321.780029,0
1995-03-03,1316.189941,1316.189941,1316.189941,1316.189941,1316.189941,0
1995-03-06,1304.050049,1304.050049,1304.050049,1304.050049,1304.050049,0
1995-03-07,1296.319946,1296.319946,1296.319946,1296.319946,1296.319946,0
1995-03-08,1282.349976,1282.349976,1282.349976,1282.349976,1282.349976,0
1995-03-09,1274.569946,1274.569946,1274.569946,1274.569946,1274.569946,0
1995-03-10,1282.260010,1282.260010,1282.260010,1282.260010,1282.260010,0
1995-03-13,1275.459961,1275.459961,1275.459961,1275.459961,1275.459961,0
1995-03-14,1287.849976,1287.849976,1287.849976,1287.849976,1287.849976,0
1995-03-15,1285.040039,1285.040039,1285.040039,1285.040039,1285.040039,0
1995-03-16,1289.060059,1289.060059,1289.060059,1289.060059,1289.060059,0
1995-03-17,1305.290039,1305.290039,1305.290039,1305.290039,1305.290039,0
1995-03-20,1303.910034,1303.910034,1303.910034,1303.910034,1303.910034,0
1995-03-21,1301.410034,1301.410034,1301.410034,1301.410034,1301.410034,0
1995-03-22,1303.800049,1303.800049,1303.800049,1303.800049,1303.800049,0
1995-03-23,1280.089966,1280.089966,1280.089966,1280.089966,1280.089966,0
1995-03-24,1284.270020,1284.270020,1284.270020,1284.270020,1284.270020,0
1995-03-27,1295.500000,1295.500000,1295.500000,1295.500000,1295.500000,0
1995-03-28,1285.680054,1285.680054,1285.680054,1285.680054,1285.680054,0
1995-03-29,1288.750000,1288.750000,1288.750000,1288.750000,1288.750000,0
1995-03-30,1307.449951,1307.449951,1307.449951,1307.449951,1307.449951,0
1995-03-31,1300.130005,1300.130005,1300.130005,1300.130005,1300.130005,0
1995-04-03,1298.180054,1298.180054,1298.180054,1298.180054,1298.180054,0
1995-04-04,1312.510010,1312.510010,1312.510010,1312.510010,1312.510010,0
1995-04-05,1314.910034,1314.910034,1314.910034,1314.910034,1314.910034,0
1995-04-06,1322.250000,1322.250000,1322.250000,1322.250000,1322.250000,0
1995-04-07,1318.140015,1318.140015,1318.140015,1318.140015,1318.140015,0
1995-04-10,1313.449951,1313.449951,1313.449951,1313.449951,1313.449951,0
1995-04-11,1316.219971,1316.219971,1316.219971,1316.219971,1316.219971,0
1995-04-12,1319.310059,1319.310059,1319.310059,1319.310059,1319.310059,0
1995-04-13,1319.390015,1319.390015,1319.390015,1319.390015,1319.390015,0
1995-04-14,1321.000000,1321.000000,1321.000000,1321.000000,1321.000000,0
1995-04-17,1322.130005,1322.130005,1322.130005,1322.130005,1322.130005,0
1995-04-18,1313.989990,1313.989990,1313.989990,1313.989990,1313.989990,0
1995-04-19,1314.069946,1314.069946,1314.069946,1314.069946,1314.069946,0
1995-04-20,1315.959961,1315.959961,1315.959961,1315.959961,1315.959961,0
1995-04-21,1333.560059,1333.560059,1333.560059,1333.560059,1333.560059,0
1995-04-24,1331.780029,1331.780029,1331.780029,1331.780029,1331.780029,0
1995-04-25,1343.630005,1343.630005,1343.630005,1343.630005,1343.630005,0
1995-04-26,1352.989990,1352.989990,1352.989990,1352.989990,1352.989990,0
1995-04-27,1352.300049,1352.300049,1352.300049,1352.300049,1352.300049,0
1995-04-28,1346.680054,1346.680054,1346.680054,1346.680054,1346.680054,0
1995-05-01,1353.119995,1353.119995,1353.119995,1353.119995,1353.119995,0
1995-05-02,1366.089966,1366.089966,1366.089966,1366.089966,1366.089966,0
1995-05-03,1372.599976,1372.599976,1372.599976,1372.599976,1372.599976,0
1995-05-04,1374.589966,1374.589966,1374.589966,1374.589966,1374.589966,0
1995-05-05,1369.949951,1369.949951,1369.949951,1369.949951,1369.949951,0
1995-05-08,1369.380005,1369.380005,1369.380005,1369.380005,1369.380005,0
1995-05-09,1382.589966,1382.589966,1382.589966,1382.589966,1382.589966,0
1995-05-10,1390.369995,1390.369995,1390.369995,1390.369995,1390.369995,0
1995-05-11,1394.780029,1394.780029,1394.780029,1394.780029,1394.780029,0
1995-05-12,1397.849976,1397.849976,1397.849976,1397.849976,1397.849976,0
1995-05-15,1390.140015,1390.140015,1390.140015,1390.140015,1390.140015,0
1995-05-16,1400.599976,1400.599976,1400.599976,1400.599976,1400.599976,0
1995-05-17,1395.109985,1395.109985,1395.109985,1395.109985,1395.109985,0
1995-05-18,1384.170044,1384.170044,1384.170044,1384.170044,1384.170044,0
1995-05-19,1368.560059,1368.560059,1368.560059,1368.560059,1368.560059,0
1995-05-22,1379.260010,1379.260010,1379.260010,1379.260010,1379.260010,0
1995-05-23,1377.250000,1377.250000,1377.250000,1377.250000,1377.250000,0
1995-05-24,1389.130005,1389.130005,1389.130005,1389.130005,1389.130005,0
1995-05-25,1386.569946,1386.569946,1386.569946,1386.569946,1386.569946,0
1995-05-26,1366.489990,1366.489990,1366.489990,1366.489990,1366.489990,0
1995-05-29,1360.000000,1360.000000,1360.000000,1360.000000,1360.000000,0
1995-05-30,1371.270020,1371.270020,1371.270020,1371.270020,1371.270020,0
1995-05-31,1377.670044,1377.670044,1377.670044,1377.670044,1377.670044,0
1995-06-01,1394.260010,1394.260010,1394.260010,1394.260010,1394.260010,0
1995-06-02,1395.040039,1395.040039,1395.040039,1395.040039,1395.040039,0
1995-06-05,1394.930054,1394.930054,1394.930054,1394.930054,1394.930054,0
1995-06-06,1394.920044,1394.920044,1394.920044,1394.920044,1394.920044,0
1995-06-07,1397.060059,1397.060059,1397.060059,1397.060059,1397.060059,0
1995-06-08,1390.890015,1390.890015,1390.890015,1390.890015,1390.890015,0
1995-06-09,1377.420044,1377.420044,1377.420044,1377.420044,1377.420044,0
1995-06-12,1375.530029,1375.530029,1375.530029,1375.530029,1375.530029,0
1995-06-13,1376.660034,1376.660034,1376.660034,1376.660034,1376.660034,0
1995-06-14,1373.439941,1373.439941,1373.439941,1373.439941,1373.439941,0
1995-06-15,1381.040039,1381.040039,1381.040039,1381.040039,1381.040039,0
1995-06-16,1373.410034,1373.410034,1373.410034,1373.410034,1373.410034,0
1995-06-19,1385.219971,1385.219971,1385.219971,1385.219971,1385.219971,0
1995-06-20,1382.699951,1382.699951,1382.699951,1382.699951,1382.699951,0
1995-06-21,1383.109985,1383.109985,1383.109985,1383.109985,1383.109985,0
1995-06-22,1395.209961,1395.209961,1395.209961,1395.209961,1395.209961,0
1995-06-23,1390.060059,1390.060059,1390.060059,1390.060059,1390.060059,0
1995-06-26,1390.959961,1390.959961,1390.959961,1390.959961,1390.959961,0
1995-06-27,1383.229980,1383.229980,1383.229980,1383.229980,1383.229980,0
1995-06-28,1369.959961,1369.959961,1369.959961,1369.959961,1369.959961,0
1995-06-29,1369.880005,1369.880005,1369.880005,1369.880005,1369.880005,0
1995-06-30,1362.520020,1362.520020,1362.520020,1362.520020,1362.520020,0
1995-07-03,1371.319946,1371.319946,1371.319946,1371.319946,1371.319946,0
1995-07-04,1381.800049,1381.800049,1381.800049,1381.800049,1381.800049,0
1995-07-05,1383.979980,1383.979980,1383.979980,1383.979980,1383.979980,0
1995-07-06,1382.420044,1382.420044,1382.420044,1382.420044,1382.420044,0
1995-07-07,1409.150024,1409.150024,1409.150024,1409.150024,1409.150024,0
1995-07-10,1422.239990,1422.239990,1422.239990,1422.239990,1422.239990,0
1995-07-11,1427.719971,1427.719971,1427.719971,1427.719971,1427.719971,0
1995-07-12,1433.239990,1433.239990,1433.239990,1433.239990,1433.239990,0
1995-07-13,1436.530029,1436.530029,1436.530029,1436.530029,1436.530029,0
1995-07-14,1427.709961,1427.709961,1427.709961,1427.709961,1427.709961,0
1995-07-17,1432.500000,1432.500000,1432.500000,1432.500000,1432.500000,0
1995-07-18,1429.640015,1429.640015,1429.640015,1429.640015,1429.640015,0
1995-07-19,1417.829956,1417.829956,1417.829956,1417.829956,1417.829956,0
1995-07-20,1412.989990,1412.989990,1412.989990,1412.989990,1412.989990,0
