date,price
1978-07-03,1.4218
1978-07-05,1.3823
1978-07-06,1.3423
1978-07-07,1.3663
1978-07-10,1.335
1978-07-11,1.3381
1978-07-12,1.3188
1978-07-13,1.3125
1978-07-14,1.2725
1978-07-17,1.2325
1978-07-18,1.2039
1978-07-19,1.2308
1978-07-20,1.2102
1978-07-21,1.1702
1978-07-24,1.1363
1978-07-25,1.09
1978-07-26,1.1703
1978-07-27,1.2148
1978-07-28,1.2444
1978-07-31,1.2846
1978-08-01,1.2112
1978-08-02,1.225
1978-08-03,1.19
1978-08-04,1.2256
1978-08-07,1.2254
1978-08-08,1.2669
1978-08-09,1.27
1978-08-10,1.3096
1978-08-11,1.3045
1978-08-14,1.43
1978-08-15,1.3525
1978-08-16,1.3966
1978-08-17,1.4475
1978-08-18,1.525
1978-08-21,1.4456
1978-08-22,1.5157
1978-08-23,1.49
1978-08-24,1.5024
1978-08-25,1.55
1978-08-28,1.5566
1978-08-29,1.5323
1978-08-30,1.5253
1978-08-31,1.5259
1978-09-01,1.5355
1978-09-05,1.5038
1978-09-06,1.5033
1978-09-07,1.4838
1978-09-08,1.4438
1978-09-11,1.4613
1978-09-12,1.5013
1978-09-13,1.5016
1978-09-14,1.4965
1978-09-15,1.5002
1978-09-18,1.51
1978-09-19,1.4725
1978-09-20,1.4858
1978-09-21,1.4545
1978-09-22,1.4873
1978-09-25,1.5283
1978-09-26,1.5088
1978-09-27,1.4915
1978-09-28,1.482
1978-09-29,1.4965
1978-10-02,1.5125
1978-10-03,1.5378
1978-10-04,1.5497
1978-10-05,1.548
1978-10-06,1.5688
1978-10-10,1.545
1978-10-11,1.5625
1978-10-12,1.5725
1978-10-13,1.5688
1978-10-16,1.537
1978-10-17,1.5156
1978-10-18,1.5425
1978-10-19,1.4869
1978-10-20,1.4887
1978-10-23,1.4775
1978-10-24,1.48
1978-10-25,1.5086
1978-10-26,1.4925
1978-10-27,1.5273
1978-10-30,1.539
1978-10-31,1.5306
1978-11-01,1.535
1978-11-02,1.5217
1978-11-03,1.515
1978-11-06,1.5063
1978-11-08,1.482
1978-11-09,1.49
1978-11-10,1.5066
1978-11-13,1.4813
1978-11-14,1.4864
1978-11-15,1.44
1978-11-16,1.39
1978-11-17,1.4325
1978-11-20,1.442
1978-11-21,1.45
1978-11-22,1.4463
1978-11-24,1.4675
1978-11-27,1.4004
1978-11-28,1.3947
1978-11-29,1.3913
1978-11-30,1.3553
1978-12-01,1.2998
1978-12-04,1.275
1978-12-05,1.2763
1978-12-06,1.2736
1978-12-07,1.2799
1978-12-08,1.2751
1978-12-11,1.2687
1978-12-12,1.2287
1978-12-13,1.1887
1978-12-14,1.2487
1978-12-15,1.2734
1978-12-18,1.269
1978-12-19,1.2629
1978-12-20,1.2744
1978-12-21,1.286
1978-12-22,1.3164
1978-12-26,1.34
1978-12-27,1.3318
1978-12-28,1.324
1978-12-29,1.3288
1979-01-02,1.3497
1979-01-03,1.3598
1979-01-04,1.3636
1979-01-05,1.3466
1979-01-08,1.356
1979-01-09,1.357
1979-01-10,1.3305
1979-01-11,1.2926
1979-01-12,1.3025
1979-01-15,1.3013
1979-01-16,1.2939
1979-01-17,1.2698
1979-01-18,1.3
1979-01-19,1.292
1979-01-22,1.289
1979-01-23,1.2819
1979-01-24,1.2571
1979-01-25,1.2577
1979-01-26,1.2447
1979-01-29,1.245
1979-01-30,1.248
1979-01-31,1.2776
1979-02-01,1.275
1979-02-02,1.2875
1979-02-05,1.2775
1979-02-06,1.2709
1979-02-07,1.2617
1979-02-08,1.2555
1979-02-09,1.257
1979-02-12,1.2525
1979-02-13,1.2502
1979-02-14,1.245
1979-02-15,1.2225
1979-02-16,1.225
1979-02-20,1.2494
1979-02-21,1.2596
1979-02-22,1.2816
1979-02-23,1.2839
1979-02-26,1.2751
1979-02-27,1.26
1979-02-28,1.2723
1979-03-01,1.2748
1979-03-02,1.2778
1979-03-05,1.3138
1979-03-06,1.3122
1979-03-07,1.325
1979-03-08,1.3588
1979-03-09,1.3586
1979-03-12,1.3436
1979-03-13,1.3541
1979-03-14,1.3386
1979-03-15,1.3344
1979-03-16,1.33
1979-03-19,1.3288
1979-03-20,1.3291
1979-03-21,1.3211
1979-03-22,1.3436
1979-03-23,1.369
1979-03-26,1.3648
1979-03-27,1.3562
1979-03-28,1.3728
1979-03-29,1.368
1979-03-30,1.3749
1979-04-02,1.3438
1979-04-03,1.3719
1979-04-04,1.3621
1979-04-05,1.359
1979-04-06,1.3665
1979-04-09,1.4055
1979-04-10,1.428
1979-04-11,1.4318
1979-04-12,1.4299
1979-04-16,1.4225
1979-04-17,1.42
1979-04-18,1.421
1979-04-19,1.429
1979-04-20,1.4385
1979-04-23,1.4275
1979-04-24,1.4341
1979-04-25,1.4473
1979-04-26,1.4801
1979-04-27,1.5356
1979-04-30,1.5508
1979-05-01,1.5587
1979-05-02,1.5503
1979-05-03,1.5672
1979-05-04,1.589
1979-05-07,1.5891
1979-05-08,1.5844
1979-05-09,1.5757
1979-05-10,1.578
1979-05-11,1.5759
1979-05-14,1.57
1979-05-15,1.5506
1979-05-16,1.5505
1979-05-17,1.5105
1979-05-18,1.5203
1979-05-21,1.5401
1979-05-22,1.5325
1979-05-23,1.5219
1979-05-24,1.5166
1979-05-25,1.5266
1979-05-29,1.5075
1979-05-30,1.5154
1979-05-31,1.5582
1979-06-01,1.7499
1979-06-04,1.8372
1979-06-05,1.866
1979-06-06,1.8661
1979-06-07,1.8449
1979-06-08,1.8687
1979-06-11,1.8543
1979-06-12,1.8608
1979-06-13,1.9151
1979-06-14,2.0313
1979-06-15,1.9674
1979-06-18,1.92
1979-06-19,1.9462
1979-06-20,1.98
1979-06-21,2.01
1979-06-22,1.9911
1979-06-25,2.0338
1979-06-26,2.0565
1979-06-27,2.0996
1979-06-28,2.1532
1979-06-29,2.2027
1979-07-02,2.1753
1979-07-03,2.1554
1979-07-05,2.19
1979-07-06,2.15
1979-07-09,2.11
1979-07-10,2.1391
1979-07-11,2.1244
1979-07-12,2.0844
1979-07-13,2.0444
1979-07-16,2.0326
1979-07-17,2.0489
1979-07-18,2.0629
1979-07-19,2.1029
1979-07-20,2.1229
1979-07-23,2.0829
1979-07-24,2.0429
1979-07-25,2.0571
1979-07-26,2.0369
1979-07-27,1.9677
1979-07-30,1.9
1979-07-31,1.98
1979-08-01,2.0153
1979-08-02,1.9748
1979-08-03,1.9696
1979-08-06,1.945
1979-08-07,1.95
1979-08-08,1.9729
1979-08-09,2.005
1979-08-10,2.0062
1979-08-13,2.01
1979-08-14,2.0375
1979-08-15,2.0263
1979-08-16,2.035
1979-08-17,2.0535
1979-08-20,2.0699
1979-08-21,2.0982
1979-08-22,2.1205
1979-08-23,2.1496
1979-08-24,2.1139
1979-08-27,2.1593
1979-08-28,2.1503
1979-08-29,2.134
1979-08-30,2.1152
1979-08-31,2.0951
1979-09-04,2.0822
1979-09-05,2.0809
1979-09-06,2.076
1979-09-07,2.0589
1979-09-10,2.0426
1979-09-11,2.0404
1979-09-12,2.0795
1979-09-13,2.1123
1979-09-14,2.1482
1979-09-17,2.1535
1979-09-18,2.1444
1979-09-19,2.1208
1979-09-20,2.1483
1979-09-21,2.1737
1979-09-24,2.1612
1979-09-25,2.1521
1979-09-26,2.1588
1979-09-27,2.1541
1979-09-28,2.1381
1979-10-01,2.1629
1979-10-02,2.175
1979-10-03,2.1649
1979-10-04,2.1823
1979-10-05,2.1821
1979-10-08,2.1895
1979-10-09,2.1648
1979-10-10,2.1364
1979-10-11,2.1314
1979-10-12,2.0818
1979-10-15,2.0885
1979-10-16,2.11
1979-10-17,2.0528
1979-10-18,2.0516
1979-10-19,2.1698
1979-10-22,2.1528
1979-10-23,2.1462
1979-10-24,2.1485
1979-10-25,2.1495
1979-10-26,2.1406
1979-10-29,2.1494
1979-10-30,2.105
1979-10-31,2.123
1979-11-01,2.1199
1979-11-02,2.1129
1979-11-05,2.1098
1979-11-06,2.1338
1979-11-07,2.1356
1979-11-08,2.1397
1979-11-09,2.1545
1979-11-12,2.1721
1979-11-13,2.1851
1979-11-14,2.1548
1979-11-15,2.1625
1979-11-16,2.1829
1979-11-19,2.1727
1979-11-20,2.1714
1979-11-21,2.169
1979-11-23,2.177
1979-11-26,2.19
1979-11-27,2.1754
1979-11-28,2.1499
1979-11-29,2.1028
1979-11-30,2.087
1979-12-03,2.0185
1979-12-04,1.9785
1979-12-05,1.997
1979-12-06,1.98
1979-12-07,1.94
1979-12-10,1.9775
1979-12-11,1.9625
1979-12-12,1.9225
1979-12-13,1.9265
1979-12-14,1.9235
1979-12-17,1.9155
1979-12-18,1.9225
1979-12-19,1.939
1979-12-20,1.932
1979-12-21,1.9045
1979-12-26,1.8735
1979-12-27,1.832
1979-12-28,1.8155
1979-12-31,1.8155
1980-01-02,1.776
1980-01-03,1.715
1980-01-04,1.7615
1980-01-07,1.786
1980-01-08,1.8055
1980-01-09,1.7615
1980-01-10,1.795
1980-01-11,1.83
1980-01-14,1.79
1980-01-15,1.7335
1980-01-16,1.7335
1980-01-17,1.7395
1980-01-18,1.738
1980-01-21,1.727
1980-01-22,1.6745
1980-01-23,1.6245
1980-01-24,1.6505
1980-01-25,1.6375
1980-01-28,1.655
1980-01-29,1.65
1980-01-30,1.65
1980-01-31,1.664
1980-02-01,1.686
1980-02-04,1.6895
1980-02-05,1.66
1980-02-06,1.676
1980-02-07,1.662
1980-02-08,1.6635
1980-02-11,1.653
1980-02-13,1.638
1980-02-14,1.63
1980-02-15,1.6645
1980-02-19,1.686
1980-02-20,1.675
1980-02-21,1.6845
1980-02-22,1.701
1980-02-25,1.728
1980-02-26,1.754
1980-02-27,1.7722
1980-02-28,1.7962
1980-02-29,1.8174
1980-03-03,1.87
1980-03-04,1.9075
1980-03-05,1.945
1980-03-06,1.905
1980-03-07,1.915
1980-03-10,1.922
1980-03-11,1.9065
1980-03-12,1.9095
1980-03-13,1.909
1980-03-14,1.9055
1980-03-17,1.886
1980-03-18,1.873
1980-03-19,1.8805
1980-03-20,1.904
1980-03-21,1.9095
1980-03-24,1.8955
1980-03-25,1.877
1980-03-26,1.8835
1980-03-27,1.876
1980-03-28,1.8525
1980-03-31,1.8225
1980-04-01,1.79
1980-04-02,1.793
1980-04-03,1.8405
1980-04-07,1.8625
1980-04-08,1.8635
1980-04-09,1.847
1980-04-10,1.857
1980-04-11,1.8675
1980-04-14,1.86
1980-04-15,1.8545
1980-04-16,1.8485
1980-04-17,1.8445
1980-04-18,1.838
1980-04-21,1.837
1980-04-22,1.8305
1980-04-23,1.836
1980-04-24,1.819
1980-04-25,1.8325
1980-04-28,1.819
1980-04-29,1.8142
1980-04-30,1.8304
1980-05-01,1.8735
1980-05-02,1.9135
1980-05-05,1.9495
1980-05-06,1.9435
1980-05-07,1.954
1980-05-08,1.964
1980-05-09,2
1980-05-12,1.9945
1980-05-13,1.984
1980-05-14,2.0195
1980-05-15,2.0305
1980-05-16,2.028
1980-05-19,1.9885
1980-05-20,2.002
1980-05-21,1.988
1980-05-22,2.0175
1980-05-23,2.0065
1980-05-27,1.975
1980-05-28,1.975
1980-05-29,1.971
1980-05-30,1.9405
1980-06-02,1.985
1980-06-03,1.985
1980-06-04,1.966
1980-06-05,1.961
1980-06-06,1.923
1980-06-09,1.917
1980-06-10,1.9285
1980-06-11,1.934
1980-06-12,1.919
1980-06-13,1.896
1980-06-16,1.826
1980-06-17,1.803
1980-06-18,1.7485
1980-06-19,1.783
1980-06-20,1.68
1980-06-23,1.6485
1980-06-24,1.7465
1980-06-25,1.7965
1980-06-26,1.8159
1980-06-27,1.8264
1980-06-30,1.7593
1980-07-01,1.769
1980-07-02,1.7115
1980-07-03,1.6515
1980-07-07,1.7115
1980-07-08,1.6585
1980-07-09,1.6145
1980-07-10,1.6485
1980-07-11,1.7085
1980-07-14,1.744
1980-07-15,1.7345
1980-07-16,1.7005
1980-07-17,1.6605
1980-07-18,1.658
1980-07-21,1.647
1980-07-22,1.657
1980-07-23,1.636
1980-07-24,1.5965
1980-07-25,1.5375
1980-07-28,1.391
1980-07-29,1.3925
1980-07-30,1.4265
1980-07-31,1.4305
1980-08-01,1.379
1980-08-04,1.3745
1980-08-05,1.441
1980-08-06,1.491
1980-08-07,1.4765
1980-08-08,1.3875
1980-08-11,1.4215
1980-08-12,1.436
1980-08-13,1.4215
1980-08-14,1.467
1980-08-15,1.494
1980-08-18,1.4625
1980-08-19,1.4285
1980-08-20,1.4095
1980-08-21,1.3395
1980-08-22,1.3155
1980-08-25,1.2785
1980-08-26,1.3199
1980-08-27,1.3454
1980-08-28,1.3491
1980-08-29,1.3352
1980-09-02,1.3125
1980-09-03,1.3295
1980-09-04,1.342
1980-09-05,1.3535
1980-09-08,1.3935
1980-09-09,1.4335
1980-09-10,1.431
1980-09-11,1.371
1980-09-12,1.325
1980-09-15,1.3025
1980-09-16,1.356
1980-09-17,1.322
1980-09-18,1.338
1980-09-19,1.306
1980-09-22,1.352
1980-09-23,1.3135
1980-09-24,1.298
1980-09-25,1.2545
1980-09-26,1.2345
1980-09-29,1.2875
1980-09-30,1.2665
1980-10-01,1.265
1980-10-02,1.269
1980-10-03,1.282
1980-10-06,1.2435
1980-10-07,1.284
1980-10-08,1.301
1980-10-09,1.32
1980-10-10,1.328
1980-10-13,1.3225
1980-10-14,1.321
1980-10-15,1.344
1980-10-16,1.3325
1980-10-17,1.3215
1980-10-20,1.298
1980-10-21,1.27
1980-10-22,1.2515
1980-10-23,1.2475
1980-10-24,1.2685
1980-10-27,1.29
1980-10-28,1.2605
1980-10-29,1.2505
1980-10-30,1.2535
1980-10-31,1.2515
1980-11-03,1.2175
1980-11-05,1.226
1980-11-06,1.188
1980-11-07,1.13
1980-11-10,1.0805
1980-11-11,1.083
1980-11-12,1.119
1980-11-13,1.103
1980-11-14,1.091
1980-11-17,1.041
1980-11-18,1.1005
1980-11-19,1.1395
1980-11-20,1.1425
1980-11-21,1.1565
1980-11-24,1.1449
1980-11-25,1.1631
1980-11-26,1.1775
1980-11-28,1.2007
1980-12-01,1.216
1980-12-02,1.203
1980-12-03,1.243
1980-12-04,1.2355
1980-12-05,1.227
1980-12-08,1.219
1980-12-09,1.2115
1980-12-10,1.2015
1980-12-11,1.1615
1980-12-12,1.14
1980-12-15,1.18
1980-12-16,1.21
1980-12-17,1.2195
1980-12-18,1.221
1980-12-19,1.202
1980-12-22,1.235
1980-12-23,1.2605
1980-12-24,1.281
1980-12-29,1.295
1980-12-30,1.27
1980-12-31,1.268
1981-01-05,1.317
1981-01-06,1.315
1981-01-07,1.2985
1981-01-08,1.2795
1981-01-09,1.301
1981-01-12,1.3165
1981-01-13,1.336
1981-01-14,1.3275
1981-01-15,1.323
1981-01-16,1.33
1981-01-19,1.293
1981-01-20,1.3035
1981-01-21,1.271
1981-01-22,1.2725
1981-01-23,1.2375
1981-01-26,1.202
1981-01-27,1.206
1981-01-28,1.203
1981-01-29,1.203
1981-01-30,1.2235
1981-02-02,1.2195
1981-02-03,1.197
1981-02-04,1.166
1981-02-05,1.1955
1981-02-06,1.213
1981-02-09,1.207
1981-02-10,1.21
1981-02-11,1.188
1981-02-12,1.199
1981-02-13,1.2325
1981-02-17,1.202
1981-02-18,1.1915
1981-02-19,1.202
1981-02-20,1.22
1981-02-23,1.2175
1981-02-24,1.2321
1981-02-25,1.2334
1981-02-26,1.2203
1981-02-27,1.2268
1981-03-02,1.2145
1981-03-03,1.236
1981-03-04,1.23
1981-03-05,1.236
1981-03-06,1.227
1981-03-09,1.2085
1981-03-10,1.1975
1981-03-11,1.1805
1981-03-12,1.197
1981-03-13,1.2075
1981-03-16,1.21
1981-03-17,1.198
1981-03-18,1.238
1981-03-19,1.2635
1981-03-20,1.259
1981-03-23,1.285
1981-03-24,1.287
1981-03-25,1.2845
1981-03-26,1.2715
1981-03-27,1.266
1981-03-30,1.278
1981-03-31,1.2865
1981-04-01,1.2715
1981-04-02,1.275
1981-04-03,1.271
1981-04-06,1.248
1981-04-07,1.25
1981-04-08,1.2525
1981-04-09,1.2435
1981-04-10,1.2435
1981-04-13,1.217
1981-04-14,1.24
1981-04-15,1.252
1981-04-16,1.2635
1981-04-20,1.2585
1981-04-21,1.2655
1981-04-22,1.264
1981-04-23,1.263
1981-04-24,1.2725
1981-04-27,1.287
1981-04-28,1.2819
1981-04-29,1.2668
1981-04-30,1.2678
1981-05-01,1.276
1981-05-04,1.2715
1981-05-05,1.265
1981-05-06,1.2755
1981-05-07,1.2705
1981-05-08,1.279
1981-05-11,1.279
1981-05-12,1.2775
1981-05-13,1.257
1981-05-14,1.235
1981-05-15,1.195
1981-05-18,1.168
1981-05-19,1.128
1981-05-20,1.1225
1981-05-21,1.167
1981-05-22,1.149
1981-05-26,1.148
1981-05-27,1.19
1981-05-28,1.1705
1981-05-29,1.138
1981-06-01,1.1055
1981-06-02,1.118
1981-06-03,1.095
1981-06-04,1.028
1981-06-05,1.048
1981-06-08,0.994
1981-06-09,0.939
1981-06-10,1.0265
1981-06-11,1
1981-06-12,1.0365
1981-06-15,1.0105
1981-06-16,0.9325
1981-06-17,0.93
1981-06-18,0.9515
1981-06-19,0.964
1981-06-22,0.8915
1981-06-23,0.8805
1981-06-24,0.889
1981-06-25,0.8759
1981-06-26,0.8572
1981-06-29,0.8804
1981-06-30,0.9232
1981-07-01,0.96
1981-07-02,0.943
1981-07-06,0.952
1981-07-07,0.9125
1981-07-08,0.924
1981-07-09,0.9325
1981-07-10,0.9725
1981-07-13,1.0125
1981-07-14,0.982
1981-07-15,1.0015
1981-07-16,1.0205
1981-07-17,1.0265
1981-07-20,1.0665
1981-07-21,1.1065
1981-07-22,1.1665
1981-07-23,1.296
1981-07-24,1.2545
1981-07-27,1.261
1981-07-28,1.297
1981-07-29,1.269
1981-07-30,1.2085
1981-07-31,1.2315
1981-08-03,1.1575
1981-08-04,1.1545
1981-08-05,1.128
1981-08-06,1.185
1981-08-07,1.1455
1981-08-10,1.173
1981-08-11,1.1615
1981-08-12,1.175
1981-08-13,1.266
1981-08-14,1.223
1981-08-17,1.2265
1981-08-18,1.1715
1981-08-19,1.179
1981-08-20,1.137
1981-08-21,1.1245
1981-08-24,1.0805
1981-08-25,1.0925
1981-08-26,1.0462
1981-08-27,1.0512
1981-08-28,1.0336
1981-08-31,0.9846
1981-09-01,0.9745
1981-09-02,1.0145
1981-09-03,1.0545
1981-09-04,1.073
1981-09-08,1.059
1981-09-09,1.099
1981-09-10,1.1265
1981-09-11,1.1575
1981-09-14,1.167
1981-09-15,1.1515
1981-09-16,1.127
1981-09-17,1.167
1981-09-18,1.207
1981-09-21,1.2545
1981-09-22,1.213
1981-09-23,1.2015
1981-09-24,1.243
1981-09-25,1.3145
1981-09-28,1.29
1981-09-29,1.27
1981-09-30,1.2915
1981-10-01,1.301
1981-10-02,1.3295
1981-10-05,1.3285
1981-10-06,1.3515
1981-10-07,1.3345
1981-10-08,1.3295
1981-10-09,1.313
1981-10-12,1.298
1981-10-13,1.345
1981-10-14,1.324
1981-10-15,1.3655
1981-10-16,1.3525
1981-10-19,1.3375
1981-10-20,1.301
1981-10-21,1.333
1981-10-22,1.3465
1981-10-23,1.3835
1981-10-26,1.385
1981-10-27,1.371
1981-10-28,1.4295
1981-10-29,1.428
1981-10-30,1.411
1981-11-02,1.444
1981-11-03,1.4835
1981-11-04,1.497
1981-11-05,1.4965
1981-11-06,1.461
1981-11-09,1.45
1981-11-10,1.4365
1981-11-11,1.4445
1981-11-12,1.4885
1981-11-13,1.468
1981-11-16,1.4495
1981-11-17,1.457
1981-11-18,1.4715
1981-11-19,1.4705
1981-11-20,1.454
1981-11-23,1.4325
1981-11-24,1.3827
1981-11-25,1.3796
1981-11-27,1.3269
1981-11-30,1.3108
1981-12-01,1.2825
1981-12-02,1.31
1981-12-03,1.3195
1981-12-04,1.3225
1981-12-07,1.3625
1981-12-08,1.3605
1981-12-09,1.337
1981-12-10,1.335
1981-12-11,1.375
1981-12-14,1.3885
1981-12-15,1.377
1981-12-16,1.377
1981-12-17,1.3845
1981-12-18,1.37
1981-12-21,1.363
1981-12-22,1.397
1981-12-23,1.396
1981-12-28,1.3925
1981-12-29,1.3935
1981-12-30,1.39
1981-12-31,1.397
1982-01-04,1.424
1982-01-05,1.432
1982-01-06,1.4205
1982-01-07,1.396
1982-01-08,1.3835
1982-01-11,1.399
1982-01-12,1.3875
1982-01-13,1.3705
1982-01-14,1.3755
1982-01-15,1.3655
1982-01-18,1.356
1982-01-19,1.3585
1982-01-20,1.396
1982-01-21,1.3845
1982-01-22,1.399
1982-01-25,1.3965
1982-01-26,1.4305
1982-01-27,1.449
1982-01-28,1.44
1982-01-29,1.4915
1982-02-01,1.487
1982-02-02,1.4835
1982-02-03,1.499
1982-02-04,1.5365
1982-02-05,1.505
1982-02-08,1.493
1982-02-09,1.5475
1982-02-10,1.5775
1982-02-11,1.597
1982-02-12,1.587
1982-02-16,1.5915
1982-02-17,1.5835
1982-02-18,1.5625
1982-02-19,1.5205
1982-02-22,1.5125
1982-02-23,1.4903
1982-02-24,1.5055
1982-02-25,1.4775
1982-02-26,1.438
1982-03-01,1.4295
1982-03-02,1.4305
1982-03-03,1.4475
1982-03-04,1.456
1982-03-05,1.4585
1982-03-08,1.483
1982-03-09,1.4605
1982-03-10,1.4665
1982-03-11,1.4275
1982-03-12,1.4385
1982-03-15,1.3985
1982-03-16,1.3585
1982-03-17,1.3285
1982-03-18,1.2945
1982-03-19,1.315
1982-03-22,1.3445
1982-03-23,1.368
1982-03-24,1.293
1982-03-25,1.2595
1982-03-26,1.273
1982-03-29,1.259
1982-03-30,1.323
1982-03-31,1.2855
1982-04-01,1.3485
1982-04-02,1.3495
1982-04-05,1.354
1982-04-06,1.335
1982-04-07,1.372
1982-04-08,1.383
1982-04-12,1.3755
1982-04-13,1.34
1982-04-14,1.3355
1982-04-15,1.3675
1982-04-16,1.347
1982-04-19,1.3045
1982-04-20,1.3195
1982-04-21,1.36
1982-04-22,1.3425
1982-04-23,1.3685
1982-04-26,1.4095
1982-04-27,1.376
1982-04-28,1.3365
1982-04-29,1.3415
1982-04-30,1.3178
1982-05-03,1.29
1982-05-04,1.261
1982-05-05,1.251
1982-05-06,1.2225
1982-05-07,1.217
1982-05-10,1.248
1982-05-11,1.2435
1982-05-12,1.2775
1982-05-13,1.2775
1982-05-14,1.248
1982-05-17,1.234
1982-05-18,1.24
1982-05-19,1.2245
1982-05-20,1.2275
1982-05-21,1.264
1982-05-24,1.256
1982-05-25,1.2865
1982-05-26,1.329
1982-05-27,1.372
1982-05-28,1.3825
1982-06-01,1.3375
1982-06-02,1.361
1982-06-03,1.3475
1982-06-04,1.374
1982-06-07,1.407
1982-06-08,1.3935
1982-06-09,1.371
1982-06-10,1.3895
1982-06-11,1.3875
1982-06-14,1.3535
1982-06-15,1.3635
1982-06-16,1.3835
1982-06-17,1.379
1982-06-18,1.378
1982-06-21,1.3695
1982-06-22,1.3755
1982-06-23,1.391
1982-06-24,1.4045
1982-06-25,1.3743
1982-06-28,1.3596
1982-06-29,1.3684
1982-06-30,1.3488
1982-07-01,1.318
1982-07-02,1.278
1982-07-06,1.238
1982-07-07,1.231
1982-07-08,1.2055
1982-07-09,1.213
1982-07-12,1.204
1982-07-13,1.2275
1982-07-14,1.2555
1982-07-15,1.2375
1982-07-16,1.25
1982-07-19,1.243
1982-07-20,1.2585
1982-07-21,1.23
1982-07-22,1.2475
1982-07-23,1.238
1982-07-26,1.231
1982-07-27,1.2135
1982-07-28,1.2645
1982-07-29,1.269
1982-07-30,1.268
1982-08-02,1.268
1982-08-03,1.2855
1982-08-04,1.2945
1982-08-05,1.3095
1982-08-06,1.3065
1982-08-09,1.295
1982-08-10,1.2685
1982-08-11,1.299
1982-08-12,1.2835
1982-08-13,1.2975
1982-08-16,1.3045
1982-08-17,1.328
1982-08-18,1.342
1982-08-19,1.329
1982-08-20,1.3395
1982-08-23,1.345
1982-08-24,1.331
1982-08-25,1.3155
1982-08-26,1.3144
1982-08-27,1.2855
1982-08-30,1.2855
1982-08-31,1.2827
1982-09-01,1.261
1982-09-02,1.2535
1982-09-03,1.2695
1982-09-07,1.3095
1982-09-08,1.2855
1982-09-09,1.311
1982-09-10,1.295
1982-09-13,1.3205
1982-09-14,1.33
1982-09-15,1.3145
1982-09-16,1.34
1982-09-17,1.362
1982-09-20,1.3375
1982-09-21,1.353
1982-09-22,1.372
1982-09-23,1.3775
1982-09-24,1.3895
1982-09-27,1.4385
1982-09-28,1.4055
1982-09-29,1.4225
1982-09-30,1.4485
1982-10-01,1.4505
1982-10-04,1.435
1982-10-05,1.4145
1982-10-06,1.4215
1982-10-07,1.437
1982-10-08,1.397
1982-10-11,1.3795
1982-10-12,1.4425
1982-10-13,1.4255
1982-10-14,1.411
1982-10-15,1.395
1982-10-18,1.4035
1982-10-19,1.385
1982-10-20,1.4025
1982-10-21,1.389
1982-10-22,1.412
1982-10-25,1.3925
1982-10-26,1.407
1982-10-27,1.4085
1982-10-28,1.4015
1982-10-29,1.394
1982-11-01,1.35
1982-11-03,1.3355
1982-11-04,1.369
1982-11-05,1.3525
1982-11-08,1.361
1982-11-09,1.375
1982-11-10,1.362
1982-11-11,1.368
1982-11-12,1.3875
1982-11-15,1.3985
1982-11-16,1.385
1982-11-17,1.382
1982-11-18,1.3745
1982-11-19,1.39
1982-11-22,1.4195
1982-11-23,1.418
1982-11-24,1.398
1982-11-26,1.3956
1982-11-29,1.3659
1982-11-30,1.3621
1982-12-01,1.3595
1982-12-02,1.335
1982-12-03,1.333
1982-12-06,1.358
1982-12-07,1.3795
1982-12-08,1.3395
1982-12-09,1.3365
1982-12-10,1.3485
1982-12-13,1.332
1982-12-14,1.327
1982-12-15,1.3075
1982-12-16,1.2775
1982-12-17,1.282
1982-12-20,1.296
1982-12-21,1.2985
1982-12-22,1.3025
1982-12-23,1.299
1982-12-27,1.2765
1982-12-28,1.297
1982-12-29,1.309
1982-12-30,1.2985
1983-01-03,1.327
1983-01-04,1.3175
1983-01-05,1.323
1983-01-06,1.292
1983-01-07,1.29
1983-01-10,1.2775
1983-01-11,1.2775
1983-01-12,1.2985
1983-01-13,1.2815
1983-01-14,1.2855
1983-01-17,1.295
1983-01-18,1.271
1983-01-19,1.286
1983-01-20,1.2765
1983-01-21,1.267
1983-01-24,1.261
1983-01-25,1.2605
1983-01-26,1.2535
1983-01-27,1.2565
1983-01-28,1.243
1983-01-31,1.228
1983-02-01,1.225
1983-02-02,1.237
1983-02-03,1.229
1983-02-04,1.246
1983-02-07,1.2655
1983-02-08,1.2685
1983-02-09,1.254
1983-02-10,1.2565
1983-02-11,1.2525
1983-02-14,1.2685
1983-02-15,1.264
1983-02-16,1.2515
1983-02-17,1.2615
1983-02-18,1.2645
1983-02-22,1.2545
1983-02-23,1.2523
1983-02-24,1.2446
1983-02-25,1.2207
1983-02-28,1.2109
1983-03-01,1.223
1983-03-02,1.218
1983-03-03,1.223
1983-03-04,1.2185
1983-03-07,1.219
1983-03-08,1.211
1983-03-09,1.2315
1983-03-10,1.23
1983-03-11,1.2335
1983-03-14,1.234
1983-03-15,1.215
1983-03-16,1.2085
1983-03-17,1.217
1983-03-18,1.219
1983-03-21,1.235
1983-03-22,1.2355
1983-03-23,1.266
1983-03-24,1.2635
1983-03-25,1.242
1983-03-28,1.2445
1983-03-29,1.249
1983-03-30,1.2415
1983-03-31,1.2325
1983-04-04,1.231
1983-04-05,1.2185
1983-04-06,1.207
1983-04-07,1.213
1983-04-08,1.2155
1983-04-11,1.2135
1983-04-12,1.2245
1983-04-13,1.2185
1983-04-14,1.227
1983-04-15,1.241
1983-04-18,1.242
1983-04-19,1.2385
1983-04-20,1.238
1983-04-21,1.247
1983-04-22,1.255
