DATE,Price
1975-10-13,
1975-10-14,1.0495
1975-10-15,1.046
1975-10-16,1.048
1975-10-17,1.048
1975-10-20,1.048
1975-10-21,1.049
1975-10-22,1.0503
1975-10-23,1.053
1975-10-24,1.0504
1975-10-27,1.0505
1975-10-28,1.0515
1975-10-29,1.051
1975-10-30,1.051
1975-10-31,1.053
1975-11-03,1.055
1975-11-04,
1975-11-05,1.0525
1975-11-06,1.0508
1975-11-07,1.0515
1975-11-10,1.051
1975-11-11,
1975-11-12,1.055
1975-11-13,1.051
1975-11-14,1.0475
1975-11-17,1.045
1975-11-18,1.045
1975-11-19,1.0425
1975-11-20,1.044
1975-11-21,1.0455
1975-11-24,1.044
1975-11-25,1.043
1975-11-26,1.043
1975-11-27,
1975-11-28,1.0405
1975-12-01,1.0395
1975-12-02,1.0385
1975-12-03,1.038
1975-12-04,1.0391
1975-12-05,1.0396
1975-12-08,1.0373
1975-12-09,1.0373
1975-12-10,1.0371
1975-12-11,1.0373
1975-12-12,1.037
1975-12-15,1.0361
1975-12-16,1.0359
1975-12-17,1.0366
1975-12-18,1.0376
1975-12-19,1.0373
1975-12-22,1.0372
1975-12-23,1.0373
1975-12-24,1.0376
1975-12-25,
1975-12-26,1.0376
1975-12-29,1.0383
1975-12-30,1.0385
1975-12-31,1.0385
1976-01-01,
1976-01-02,1.0385
1976-01-05,1.039
1976-01-06,1.0405
1976-01-07,1.041
1976-01-08,1.0415
1976-01-09,1.041
1976-01-12,1.04
1976-01-13,1.04
1976-01-14,1.0394
1976-01-15,1.0404
1976-01-16,1.0402
1976-01-19,1.0405
1976-01-20,1.0414
1976-01-21,1.0414
1976-01-22,1.0395
1976-01-23,1.0396
1976-01-26,1.04
1976-01-27,1.0402
1976-01-28,1.046
1976-01-29,1.041
1976-01-30,1.0418
1976-02-02,1.041
1976-02-03,1.0425
1976-02-04,1.0419
1976-02-05,1.044
1976-02-06,1.044
1976-02-09,1.0423
1976-02-10,1.0435
1976-02-11,1.0435
1976-02-12,
1976-02-13,1.044
1976-02-16,
1976-02-17,1.0421
1976-02-18,1.0413
1976-02-19,1.0418
1976-02-20,1.0417
1976-02-23,1.042
1976-02-24,1.0419
1976-02-25,1.042
1976-02-26,1.0425
1976-02-27,1.0425
1976-03-01,1.0415
1976-03-02,1.0415
1976-03-03,1.0415
1976-03-04,1.0417
1976-03-05,1.0391
1976-03-08,1.0266
1976-03-09,1.0211
1976-03-10,1.0224
1976-03-11,1.0155
1976-03-12,1.0208
1976-03-15,1.019
1976-03-16,1.0185
1976-03-17,1.0156
1976-03-18,1.0195
1976-03-19,1.0195
1976-03-22,1.0186
1976-03-23,1.0189
1976-03-24,1.0193
1976-03-25,1.0205
1976-03-26,1.0198
1976-03-29,1.0184
1976-03-30,1.0188
1976-03-31,1.018
1976-04-01,1.0181
1976-04-02,1.011
1976-04-05,1.008
1976-04-06,1.0045
1976-04-07,1.005
1976-04-08,1.0054
1976-04-09,0.996
1976-04-12,0.9983
1976-04-13,1.0022
1976-04-14,1.0033
1976-04-15,1.0041
1976-04-16,1.0041
1976-04-19,1.0041
1976-04-20,1.0028
1976-04-21,1.0014
1976-04-22,0.9987
1976-04-23,0.9995
1976-04-26,0.9926
1976-04-27,0.994
1976-04-28,0.9915
1976-04-29,0.9975
1976-04-30,0.9995
1976-05-03,0.9994
1976-05-04,0.9959
1976-05-05,1.001
1976-05-06,0.9956
1976-05-07,1.0025
1976-05-10,0.9955
1976-05-11,0.9983
1976-05-12,0.9988
1976-05-13,0.9998
1976-05-14,0.997
1976-05-17,0.9922
1976-05-18,0.9895
1976-05-19,0.991
1976-05-20,0.99
1976-05-21,0.9925
1976-05-24,0.9853
1976-05-25,0.991
1976-05-26,0.9865
1976-05-27,0.9827
1976-05-28,0.9825
1976-05-31,
1976-06-01,0.9795
1976-06-02,0.976
1976-06-03,0.9694
1976-06-04,0.9649
1976-06-07,0.9649
1976-06-08,0.983
1976-06-09,0.9825
1976-06-10,0.983
1976-06-11,0.9828
1976-06-14,0.9825
1976-06-15,0.9813
1976-06-16,0.9846
1976-06-17,0.9832
1976-06-18,0.9844
1976-06-21,0.9834
1976-06-22,0.9835
1976-06-23,0.9831
1976-06-24,0.9845
1976-06-25,0.9855
1976-06-28,0.9849
1976-06-29,0.986
1976-06-30,0.9874
1976-07-01,0.9886
1976-07-02,0.99
1976-07-05,
1976-07-06,0.992
1976-07-07,0.993
1976-07-08,0.9932
1976-07-09,0.99
1976-07-12,0.987
1976-07-13,0.9905
1976-07-14,0.994
1976-07-15,0.9884
1976-07-16,0.9895
1976-07-19,0.9879
1976-07-20,0.9866
1976-07-21,0.9885
1976-07-22,0.9895
1976-07-23,0.9883
1976-07-26,0.9885
1976-07-27,0.9883
1976-07-28,0.9896
1976-07-29,1
1976-07-30,0.997
1976-08-02,0.9951
1976-08-03,0.9963
1976-08-04,0.9968
1976-08-05,0.9983
1976-08-06,0.999
1976-08-09,0.9953
1976-08-10,0.9974
1976-08-11,0.9956
1976-08-12,0.9961
1976-08-13,0.9943
1976-08-16,0.9946
1976-08-17,0.9962
1976-08-18,0.9995
1976-08-19,0.9979
1976-08-20,0.9975
1976-08-23,0.9964
1976-08-24,0.9968
1976-08-25,0.9958
1976-08-26,0.9949
1976-08-27,0.999
1976-08-30,0.9948
1976-08-31,0.9969
1976-09-01,0.9976
1976-09-02,0.9963
1976-09-03,1
1976-09-06,
1976-09-07,0.9962
1976-09-08,0.9962
1976-09-09,0.9967
1976-09-10,0.9985
1976-09-13,0.9929
1976-09-14,0.9921
1976-09-15,0.9904
1976-09-16,0.9896
1976-09-17,0.994
1976-09-20,0.9896
1976-09-21,0.9877
1976-09-22,0.9837
1976-09-23,0.985
1976-09-24,0.988
1976-09-27,0.9813
1976-09-28,0.9733
1976-09-29,0.9625
1976-09-30,0.9709
1976-10-01,0.9642
1976-10-04,0.9642
1976-10-05,0.9765
1976-10-06,0.9715
1976-10-07,0.973
1976-10-08,0.9755
1976-10-11,
1976-10-12,0.9695
1976-10-13,0.9705
1976-10-14,0.9728
1976-10-15,0.966
1976-10-18,0.9666
1976-10-19,0.9644
1976-10-20,0.9636
1976-10-21,0.9643
1976-10-22,0.968
1976-10-25,0.9545
1976-10-26,0.9565
1976-10-27,0.9597
1976-10-28,0.9456
1976-10-29,0.95
1976-11-01,0.9458
1976-11-02,
1976-11-03,0.9479
1976-11-04,0.9539
1976-11-05,0.962
1976-11-08,0.9542
1976-11-09,0.9539
1976-11-10,0.9583
1976-11-11,
1976-11-12,0.9565
1976-11-15,0.9591
1976-11-16,0.961
1976-11-17,0.9619
1976-11-18,0.9672
1976-11-19,0.9725
1976-11-22,0.9711
1976-11-23,0.9621
1976-11-24,0.962
1976-11-25,
1976-11-26,0.9688
1976-11-29,0.905
1976-11-30,0.9013
1976-12-01,0.8999
1976-12-02,0.9035
1976-12-03,0.9017
1976-12-06,0.9012
1976-12-07,0.9014
1976-12-08,0.9089
1976-12-09,0.909
1976-12-10,0.9076
1976-12-13,0.909
1976-12-14,0.9145
1976-12-15,0.9122
1976-12-16,0.91
1976-12-17,0.916
1976-12-20,0.9327
1976-12-21,0.9378
1976-12-22,0.937
1976-12-23,0.9393
1976-12-24,0.94
1976-12-27,0.94
1976-12-28,0.94
1976-12-29,0.9445
1976-12-30,0.95
1976-12-31,0.945
1977-01-03,0.949
1977-01-04,0.949
1977-01-05,0.9488
1977-01-06,0.9487
1977-01-07,0.95
1977-01-10,0.9469
1977-01-11,0.948
1977-01-12,0.948
1977-01-13,0.9496
1977-01-14,0.949
1977-01-17,0.9455
1977-01-18,0.9463
1977-01-19,0.9468
1977-01-20,0.9481
1977-01-21,0.951
1977-01-24,0.9474
1977-01-25,0.9479
1977-01-26,0.9478
1977-01-27,0.9474
1977-01-28,0.95
1977-01-31,0.951
1977-02-01,0.9479
1977-02-02,0.9515
1977-02-03,0.9475
1977-02-04,0.95
1977-02-07,0.9474
1977-02-08,0.951
1977-02-09,0.953
1977-02-10,0.9535
1977-02-11,0.953
1977-02-14,0.9489
1977-02-15,0.9515
1977-02-16,0.954
1977-02-17,0.9535
1977-02-18,0.9535
1977-02-21,
1977-02-22,0.9537
1977-02-23,0.954
1977-02-24,0.9535
1977-02-25,0.954
1977-02-28,0.955
1977-03-01,0.955
1977-03-02,0.955
1977-03-03,0.955
1977-03-04,0.9555
1977-03-07,0.9555
1977-03-08,0.9565
1977-03-09,0.956
1977-03-10,0.956
1977-03-11,0.9555
1977-03-14,0.9565
1977-03-15,0.955
1977-03-16,0.956
1977-03-17,0.956
1977-03-18,0.956
1977-03-21,0.9565
1977-03-22,0.958
1977-03-23,0.9585
1977-03-24,0.959
1977-03-25,0.9585
1977-03-28,0.9585
1977-03-29,0.96
1977-03-30,0.96
1977-03-31,0.96
1977-04-01,0.96
1977-04-04,0.9605
1977-04-05,0.9615
1977-04-06,0.962
1977-04-07,0.962
1977-04-08,0.962
1977-04-11,0.9625
1977-04-12,0.9625
1977-04-13,0.9635
1977-04-14,0.9635
1977-04-15,0.963
1977-04-18,0.962
1977-04-19,0.9615
1977-04-20,0.96
1977-04-21,0.961
1977-04-22,0.9595
1977-04-25,0.96
1977-04-26,0.96
1977-04-27,0.96
1977-04-28,0.9605
1977-04-29,0.9595
1977-05-02,0.96
1977-05-03,0.96
1977-05-04,0.96
1977-05-05,0.961
1977-05-06,0.961
1977-05-09,0.9605
1977-05-10,0.96
1977-05-11,0.96
1977-05-12,0.96
1977-05-13,0.9595
1977-05-16,0.9595
1977-05-17,0.9595
1977-05-18,0.9595
1977-05-19,0.9595
1977-05-20,0.96
1977-05-23,0.96
1977-05-24,0.96
1977-05-25,0.96
1977-05-26,0.9605
1977-05-27,0.96
1977-05-30,
1977-05-31,0.96
1977-06-01,0.9605
1977-06-02,0.96
1977-06-03,0.9605
1977-06-06,0.9605
1977-06-07,0.961
1977-06-08,0.961
1977-06-09,0.9615
1977-06-10,0.9625
1977-06-13,0.963
1977-06-14,0.9635
1977-06-15,0.963
1977-06-16,0.963
1977-06-17,0.963
1977-06-20,0.9625
1977-06-21,0.963
1977-06-22,0.963
1977-06-23,0.9635
1977-06-24,0.964
1977-06-27,0.964
1977-06-28,0.9642
1977-06-29,0.9645
1977-06-30,0.9665
1977-07-01,0.967
1977-07-04,
1977-07-05,0.969
1977-07-06,0.97
1977-07-07,0.9695
1977-07-08,0.97
1977-07-11,0.971
1977-07-12,0.972
1977-07-13,0.9715
1977-07-14,
1977-07-15,0.971
1977-07-18,0.971
1977-07-19,0.972
1977-07-20,0.9723
1977-07-21,0.9725
1977-07-22,0.972
1977-07-25,0.972
1977-07-26,0.9727
1977-07-27,0.9755
1977-07-28,0.9755
1977-07-29,0.974
1977-08-01,0.971
1977-08-02,0.9725
1977-08-03,0.97
1977-08-04,0.9625
1977-08-05,0.9675
1977-08-08,0.97
1977-08-09,0.969
1977-08-10,0.9685
1977-08-11,0.969
1977-08-12,0.968
1977-08-15,0.9675
1977-08-16,0.967
1977-08-17,0.967
1977-08-18,0.967
1977-08-19,0.9665
1977-08-22,0.9675
1977-08-23,0.967
1977-08-24,0.9685
1977-08-25,0.9685
1977-08-26,0.9705
1977-08-29,0.969
1977-08-30,0.968
1977-08-31,0.968
1977-09-01,0.968
1977-09-02,0.968
1977-09-05,
1977-09-06,0.9675
1977-09-07,0.9675
1977-09-08,0.9685
1977-09-09,0.968
1977-09-12,0.968
1977-09-13,0.968
1977-09-14,0.968
1977-09-15,0.968
1977-09-16,0.9685
1977-09-19,0.9675
1977-09-20,0.9675
1977-09-21,0.968
1977-09-22,0.968
1977-09-23,0.9675
1977-09-26,0.9685
1977-09-27,0.9685
1977-09-28,0.9685
1977-09-29,0.9685
1977-09-30,0.97
1977-10-03,0.976
1977-10-04,0.9745
1977-10-05,0.976
1977-10-06,0.976
1977-10-07,0.978
1977-10-10,
1977-10-11,0.9775
1977-10-12,0.9775
1977-10-13,0.98
1977-10-14,0.981
1977-10-17,0.983
1977-10-18,0.983
1977-10-19,0.983
1977-10-20,0.984
1977-10-21,0.982
1977-10-24,0.984
1977-10-25,0.985
1977-10-26,0.9845
1977-10-27,0.9865
1977-10-28,0.984
1977-10-31,0.995
1977-11-01,0.997
1977-11-02,0.9955
1977-11-03,0.99
1977-11-04,0.988
1977-11-07,0.9885
1977-11-08,
1977-11-09,0.997
1977-11-10,0.993
1977-11-11,
1977-11-14,0.992
1977-11-15,0.9925
1977-11-16,0.992
1977-11-17,0.9915
1977-11-18,0.9935
1977-11-21,0.997
1977-11-22,0.994
1977-11-23,0.9975
1977-11-24,
1977-11-25,0.9975
1977-11-28,0.998
1977-11-29,0.9955
1977-11-30,0.9945
1977-12-01,0.9955
1977-12-02,0.997
1977-12-05,0.999
1977-12-06,1.0015
1977-12-07,0.999
1977-12-08,1.0005
1977-12-09,1
1977-12-12,1.001
1977-12-13,1.0015
1977-12-14,1.007
1977-12-15,1.006
1977-12-16,1.0045
1977-12-19,1.01
1977-12-20,1.0175
1977-12-21,1.0155
1977-12-22,1.009
1977-12-23,1.004
1977-12-26,
1977-12-27,1.005
1977-12-28,1.0175
1977-12-29,1.0165
1977-12-30,1.016
1978-01-02,
1978-01-03,1.023
1978-01-04,1.0335
1978-01-05,1.0033
1978-01-06,1.0145
1978-01-09,1.017
1978-01-10,1.015
1978-01-11,1.02
1978-01-12,1.0175
1978-01-13,1.0175
1978-01-16,1.018
1978-01-17,1.0185
1978-01-18,1.017
1978-01-19,1.0195
1978-01-20,1.0159
1978-01-23,1.021
1978-01-24,1.023
1978-01-25,1.023
1978-01-26,1.023
1978-01-27,1.024
1978-01-30,1.022
1978-01-31,1.023
1978-02-01,1.0215
1978-02-02,1.022
1978-02-03,1.0185
1978-02-06,1.018
1978-02-07,1.0153
1978-02-08,1.015
1978-02-09,1.02
1978-02-10,1.0195
1978-02-13,
1978-02-14,1.019
1978-02-15,1.019
1978-02-16,1.0205
1978-02-17,1.0235
1978-02-20,
1978-02-21,1.0245
1978-02-22,1.025
1978-02-23,1.026
1978-02-24,1.021
1978-02-27,1.022
1978-02-28,1.022
1978-03-01,1.0255
1978-03-02,1.025
1978-03-03,1.0247
1978-03-06,1.0235
1978-03-07,1.0235
1978-03-08,1.026
1978-03-09,1.0245
1978-03-10,1.018
1978-03-13,1.016
1978-03-14,1.0195
1978-03-15,1.024
1978-03-16,1.021
1978-03-17,1.0245
1978-03-20,1.021
1978-03-21,1.021
1978-03-22,1.02
1978-03-23,1.02
1978-03-24,1.019
1978-03-27,1.021
1978-03-28,1.022
1978-03-29,1.026
1978-03-30,1.0195
1978-03-31,1.02
1978-04-03,1.029
1978-04-04,1.023
1978-04-05,1.025
1978-04-06,1.0265
1978-04-07,1.025
1978-04-10,1.025
1978-04-11,1.027
1978-04-12,1.027
1978-04-13,1.024
1978-04-14,1.0225
1978-04-17,1.02
1978-04-18,1.0195
1978-04-19,1.0185
1978-04-20,1.012
1978-04-21,1.01
1978-04-24,1.008
1978-04-25,1.007
1978-04-26,1.009
1978-04-27,1.0105
1978-04-28,1.015
1978-05-01,1.011
1978-05-02,1.0115
1978-05-03,1.0115
1978-05-04,1.0095
1978-05-05,1.0115
1978-05-08,1.009
1978-05-09,1.0075
1978-05-10,1.007
1978-05-11,1.0015
1978-05-12,1.0075
1978-05-15,1.0075
1978-05-16,1.005
1978-05-17,1.0035
1978-05-18,1.0045
1978-05-19,1.0055
1978-05-22,1.0025
1978-05-23,1.0055
1978-05-24,1.004
1978-05-25,1.0045
1978-05-26,1.005
1978-05-29,1.0065
1978-05-30,
1978-05-31,1.011
1978-06-01,1.011
1978-06-02,1.012
1978-06-05,1.012
1978-06-06,1.014
1978-06-07,1.013
1978-06-08,1.0145
1978-06-09,1.013
1978-06-12,1.016
1978-06-13,1.017
1978-06-14,1.016
1978-06-15,1.015
1978-06-16,1.0155
1978-06-19,1.019
1978-06-20,1.0215
1978-06-21,1.023
1978-06-22,1.023
1978-06-23,1.025
1978-06-26,1.0265
1978-06-27,1.026
1978-06-28,1.0265
1978-06-29,1.028
1978-06-30,1.03
1978-07-03,1.031
1978-07-04,
1978-07-05,1.031
1978-07-06,1.031
1978-07-07,1.0325
1978-07-10,1.039
1978-07-11,1.0355
1978-07-12,1.034
1978-07-13,1.035
1978-07-14,1.0345
1978-07-17,1.034
1978-07-18,1.0345
1978-07-19,1.0355
1978-07-20,1.037
1978-07-21,1.041
1978-07-24,1.046
1978-07-25,1.046
1978-07-26,1.0475
1978-07-27,1.0455
1978-07-28,1.048
1978-07-31,1.0515
1978-08-01,1.055
1978-08-02,1.0517
1978-08-03,1.053
1978-08-04,1.0525
1978-08-07,1.0525
1978-08-08,1.0535
1978-08-09,1.0585
1978-08-10,1.0585
1978-08-11,1.0615
1978-08-14,1.064
1978-08-15,1.068
1978-08-16,1.0635
1978-08-17,1.055
1978-08-18,1.055
1978-08-21,1.048
1978-08-22,1.051
1978-08-23,1.048
1978-08-24,1.051
1978-08-25,1.0475
1978-08-28,1.0465
1978-08-29,1.049
1978-08-30,1.053
1978-08-31,1.05
1978-09-01,1.052
1978-09-04,
1978-09-05,1.0525
1978-09-06,1.051
1978-09-07,1.051
1978-09-08,1.0515
1978-09-11,1.0495
1978-09-12,1.0525
1978-09-13,1.0545
1978-09-14,1.053
1978-09-15,1.0565
1978-09-18,1.055
1978-09-19,1.056
1978-09-20,1.06
1978-09-21,1.0625
1978-09-22,1.0555
1978-09-25,1.0625
1978-09-26,1.061
1978-09-27,1.06
1978-09-28,1.06
1978-09-29,1.0605
1978-10-02,1.06
1978-10-03,1.0615
1978-10-04,1.0645
1978-10-05,1.064
1978-10-06,1.0625
1978-10-09,
1978-10-10,1.063
1978-10-11,1.068
1978-10-12,1.0685
1978-10-13,1.067
1978-10-16,1.07
1978-10-17,1.074
1978-10-18,1.072
1978-10-19,1.07
1978-10-20,1.075
1978-10-23,1.078
1978-10-24,1.0765
1978-10-25,1.0795
1978-10-26,1.089
1978-10-27,1.088
1978-10-30,1.098
1978-10-31,1.0985
1978-11-01,1.065
1978-11-02,1.069
1978-11-03,1.0655
1978-11-06,1.0595
1978-11-07,
1978-11-08,1.062
1978-11-09,1.063
1978-11-10,1.06
1978-11-13,1.06
1978-11-14,1.06
1978-11-15,1.0585
1978-11-16,1.0535
1978-11-17,1.048
1978-11-20,1.043
1978-11-21,1.0465
1978-11-22,1.0455
1978-11-23,
1978-11-24,1.045
1978-11-27,1.0425
1978-11-28,1.044
1978-11-29,1.0455
1978-11-30,1.046
1978-12-01,1.04
1978-12-04,1.0445
1978-12-05,1.0465
1978-12-06,1.0465
1978-12-07,1.047
1978-12-08,1.046
1978-12-11,1.051
1978-12-12,1.0505
1978-12-13,1.053
1978-12-14,1.0525
1978-12-15,1.0525
1978-12-18,1.06
1978-12-19,1.064
1978-12-20,1.0625
1978-12-21,1.057
1978-12-22,1.058
1978-12-25,
1978-12-26,1.063
1978-12-27,1.0645
1978-12-28,1.068
1978-12-29,1.064
1979-01-01,
1979-01-02,1.056
1979-01-03,1.06
1979-01-04,1.062
1979-01-05,1.061
1979-01-08,1.062
1979-01-09,1.063
1979-01-10,1.058
1979-01-11,1.0565
1979-01-12,1.054
1979-01-15,1.0535
1979-01-16,1.0545
1979-01-17,1.0575
1979-01-18,1.057
1979-01-19,1.058
1979-01-22,1.056
1979-01-23,1.0545
1979-01-24,1.0545
1979-01-25,1.053
1979-01-26,1.054
1979-01-29,1.0505
1979-01-30,1.052
1979-01-31,1.053
1979-02-01,1.047
1979-02-02,1.0475
1979-02-05,1.05
1979-02-06,1.0515
1979-02-07,1.058
1979-02-08,1.057
1979-02-09,1.056
1979-02-12,
1979-02-13,1.0525
1979-02-14,1.054
1979-02-15,1.052
1979-02-16,1.0535
1979-02-19,
1979-02-20,1.0525
1979-02-21,1.0535
1979-02-22,1.0535
1979-02-23,1.0535
1979-02-26,1.0535
1979-02-27,1.0561
1979-02-28,1.0552
1979-03-01,1.0527
1979-03-02,1.053
1979-03-05,1.053
1979-03-06,1.0543
1979-03-07,1.0535
1979-03-08,1.057
1979-03-09,1.057
1979-03-12,1.056
1979-03-13,1.0535
1979-03-14,1.053
1979-03-15,1.054
1979-03-16,1.0525
1979-03-19,1.051
1979-03-20,1.053
1979-03-21,1.0535
1979-03-22,1.052
1979-03-23,1.054
1979-03-26,1.0548
1979-03-27,1.0552
1979-03-28,1.0545
1979-03-29,1.0544
1979-03-30,1.055
1979-04-02,1.053
1979-04-03,1.0525
1979-04-04,1.051
1979-04-05,1.0518
1979-04-06,1.053
1979-04-09,1.054
1979-04-10,1.0556
1979-04-11,1.0545
1979-04-12,1.052
1979-04-13,1.049
1979-04-16,1.0495
1979-04-17,1.048
1979-04-18,1.048
1979-04-19,1.0505
1979-04-20,1.049
1979-04-23,1.0465
1979-04-24,1.0465
1979-04-25,1.0455
1979-04-26,1.0435
1979-04-27,1.0445
1979-04-30,1.044
1979-05-01,1.0425
1979-05-02,1.042
1979-05-03,1.043
1979-05-04,1.045
1979-05-07,1.05
1979-05-08,1.0475
1979-05-09,1.05
1979-05-10,1.0455
1979-05-11,1.0455
1979-05-14,1.0452
1979-05-15,1.046
1979-05-16,1.0475
1979-05-17,1.045
1979-05-18,1.041
1979-05-21,1.04
1979-05-22,1.0398
1979-05-23,1.0403
1979-05-24,1.0415
1979-05-25,1.0412
1979-05-28,1.041
1979-05-29,1.039
1979-05-30,
1979-05-31,1.0425
1979-06-01,1.0435
1979-06-04,1.045
1979-06-05,1.0444
1979-06-06,1.0438
1979-06-07,1.0423
1979-06-08,1.042
1979-06-11,1.043
1979-06-12,1.045
1979-06-13,1.0462
1979-06-14,1.0463
1979-06-15,1.0492
1979-06-18,1.0483
1979-06-19,1.0525
1979-06-20,1.0548
1979-06-21,1
1979-06-22,1.0045
1979-06-25,1.0085
1979-06-26,1.0055
1979-06-27,1.0075
1979-06-28,1.0095
1979-06-29,1.0087
1979-07-02,1.0115
1979-07-03,1.011
1979-07-04,
1979-07-05,1.0155
1979-07-06,1.0145
1979-07-09,1.0113
1979-07-10,1.0145
1979-07-11,1.0167
1979-07-12,1.0165
1979-07-13,1.0165
1979-07-16,1.0188
1979-07-17,1.0225
1979-07-18,1.0262
1979-07-19,1.0252
1979-07-20,1.022
1979-07-23,1.0255
1979-07-24,1.03
1979-07-25,1.0288
1979-07-26,1.03
1979-07-27,1.0285
1979-07-30,1.027
1979-07-31,1.015
1979-08-01,1.0205
1979-08-02,1.02
1979-08-03,1.021
1979-08-06,1.0197
1979-08-07,1.0157
1979-08-08,1.0138
1979-08-09,1.017
1979-08-10,1.0187
1979-08-13,1.017
1979-08-14,1.0115
1979-08-15,1.0135
1979-08-16,1.0118
1979-08-17,1.012
1979-08-20,1.0108
1979-08-21,1.011
1979-08-22,1.0105
1979-08-23,1.012
1979-08-24,1.01
1979-08-27,1.0115
1979-08-28,1.0115
1979-08-29,1.0106
1979-08-30,1.0115
1979-08-31,1.0115
1979-09-03,
1979-09-04,1.008
1979-09-05,1.009
1979-09-06,1.0102
1979-09-07,1.0115
1979-09-10,1.01
1979-09-11,1.01
1979-09-12,1.0065
1979-09-13,1.0035
1979-09-14,0.9995
1979-09-17,0.995
1979-09-18,0.9965
1979-09-19,0.9935
1979-09-20,0.9975
1979-09-21,0.9985
1979-09-24,0.9985
1979-09-25,0.9975
1979-09-26,1.0015
1979-09-27,1.003
1979-09-28,1.0035
1979-10-01,1
1979-10-02,1.001
1979-10-03,1
1979-10-04,1.0005
1979-10-05,0.999
1979-10-08,
1979-10-09,0.9865
1979-10-10,0.989
1979-10-11,0.9907
1979-10-12,0.987
1979-10-15,0.986
1979-10-16,0.9835
1979-10-17,0.981
1979-10-18,0.9815
1979-10-19,0.983
1979-10-22,0.981
1979-10-23,0.9785
1979-10-24,0.9745
1979-10-25,0.9745
1979-10-26,0.974
1979-10-29,0.971
1979-10-30,0.996
1979-10-31,0.966
1979-11-01,0.9665
1979-11-02,0.968
1979-11-05,0.966
1979-11-06,
1979-11-07,0.9675
1979-11-08,0.965
1979-11-09,0.9645
1979-11-12,
1979-11-13,0.9635
1979-11-14,0.9635
1979-11-15,0.967
1979-11-16,0.9695
1979-11-19,0.955
1979-11-20,0.974
1979-11-21,0.973
1979-11-22,
1979-11-23,0.9705
1979-11-26,0.968
1979-11-27,0.9715
1979-11-28,0.9715
1979-11-29,0.9735
1979-11-30,0.9765
1979-12-03,0.9785
1979-12-04,0.9775
1979-12-05,0.9765
1979-12-06,0.979
1979-12-07,0.9785
1979-12-10,0.9825
1979-12-11,0.985
1979-12-12,0.9855
1979-12-13,0.9815
1979-12-14,0.98
1979-12-17,0.9805
1979-12-18,0.9805
1979-12-19,0.9805
1979-12-20,0.981
1979-12-21,0.98
1979-12-24,0.9805
1979-12-25,
1979-12-26,0.9815
1979-12-27,0.983
1979-12-28,0.985
1979-12-31,0.983
1980-01-01,
1980-01-02,0.985
1980-01-03,0.988
1980-01-04,0.986
1980-01-07,0.99
1980-01-08,0.9905
1980-01-09,0.991
1980-01-10,0.989
1980-01-11,0.99
1980-01-14,0.988
1980-01-15,0.987
1980-01-16,0.9868
1980-01-17,0.987
1980-01-18,0.987
1980-01-21,0.988
1980-01-22,0.987
1980-01-23,0.987
1980-01-24,0.9865
1980-01-25,0.9875
1980-01-28,0.983
1980-01-29,0.982
1980-01-30,0.982
1980-01-31,0.9835
1980-02-01,0.982
1980-02-04,0.9825
1980-02-05,0.985
1980-02-06,0.9868
1980-02-07,0.9885
1980-02-08,0.9855
1980-02-11,0.986
1980-02-12,
1980-02-13,0.9825
1980-02-14,0.9837
1980-02-15,0.9825
1980-02-18,
1980-02-19,0.9785
1980-02-20,0.975
1980-02-21,0.977
1980-02-22,0.975
1980-02-25,0.973
1980-02-26,0.973
1980-02-27,0.9725
1980-02-28,0.9735
1980-02-29,0.97
1980-03-03,0.969
1980-03-04,0.9675
1980-03-05,0.967
1980-03-06,0.963
1980-03-07,0.962
1980-03-10,0.9615
1980-03-11,0.961
1980-03-12,0.9635
1980-03-13,0.96
1980-03-14,0.957
1980-03-17,0.9495
1980-03-18,0.947
1980-03-19,0.949
1980-03-20,0.95
1980-03-21,0.949
1980-03-24,0.9455
1980-03-25,0.947
1980-03-26,0.949
1980-03-27,0.9447
1980-03-28,0.942
1980-03-31,0.9405
1980-04-01,0.934
1980-04-02,0.9325
1980-04-03,0.931
1980-04-04,0.929
1980-04-07,0.926
1980-04-08,0.928
1980-04-09,0.944
1980-04-10,0.941
1980-04-11,0.943
1980-04-14,0.9475
1980-04-15,0.9455
1980-04-16,0.949
1980-04-17,0.9495
1980-04-18,0.9515
1980-04-21,0.954
1980-04-22,0.951
1980-04-23,0.9567
1980-04-24,0.9595
1980-04-25,0.962
1980-04-28,0.966
1980-04-29,0.9678
1980-04-30,0.9665
1980-05-01,0.965
1980-05-02,0.963
1980-05-05,0.965
1980-05-06,0.971
1980-05-07,0.973
1980-05-08,0.972
1980-05-09,0.9721
1980-05-12,0.9745
1980-05-13,0.976
1980-05-14,0.9765
1980-05-15,0.9765
1980-05-16,0.973
1980-05-19,0.975
1980-05-20,0.9758
1980-05-21,0.98
1980-05-22,0.9825
1980-05-23,0.984
1980-05-26,
1980-05-27,0.9927
1980-05-28,0.987
1980-05-29,0.987
1980-05-30,0.983
1980-06-02,0.9875
1980-06-03,0.981
1980-06-04,0.9815
1980-06-05,0.986
1980-06-06,0.9855
1980-06-09,0.9905
1980-06-10,0.988
1980-06-11,0.989
1980-06-12,0.989
1980-06-13,0.991
1980-06-16,0.99
1980-06-17,0.989
1980-06-18,0.989
1980-06-19,0.989
1980-06-20,0.9865
1980-06-23,0.9885
1980-06-24,0.987
1980-06-25,0.986
1980-06-26,0.9855
1980-06-27,0.9865
